CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
1.570232760291308,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,0.20444652219217596,1.0818781500859649,-0.8665789651641886,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.2898180980985741,0.02802665261182513,17.1
1.4103037356615196,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,-0.061960629151308295,1.1894245259886755,-0.9242387387123753,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5935119919538496,0.7137131271047185,18.4
1.5759944959243473,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,0.31564506480406723,1.1894245259886755,-0.9500133292991588,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.3130928283066246,0.9619789353431103,15.4
1.6281915659168644,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,-0.5955207785379188,1.0589203843957222,-1.0330470662207487,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.2773328569634352,1.4318355399631573,10.8
1.5913810007848235,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,0.27913487155235134,0.9902357719251028,-0.9407003862429464,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7966674680893524,1.4482924642997101,11.8
1.4465415567583542,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,0.1123592563933533,1.0512747543551015,-0.860085871453652,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.3090331416507512,0.84863430083449,14.9
1.5750218472353246,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,-0.01604844161605244,1.0589203843957222,-0.7451129053855646,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.3676973945230728,0.6963139304337163,12.6
1.560251787959565,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,-0.11089131240024774,1.139408731809061,-0.6895406731576617,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.8855569694508403,14.1
1.502762432880369,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.2199771255314972,1.124048307925918,-0.7566694110182596,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.538059488974071,1.0096055334714737,13.0
1.4681275597092565,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.6816618625691332,0.9066770647756958,-0.636857385249719,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.797507804065027,0.8100406935054315,13.4
1.3954229628660173,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.5523051241551301,-1.7567567993466229,-0.6105504393573834,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.5376070404759375,0.8420609504191703,15.2
1.3700074566278695,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.04971415196518729,0.8763996121710614,-0.5998319413524382,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.26367504024234145,0.7910749947119211,16.1
1.5285155415523504,-0.575683657881,0.17433516254459194,-0.26839131562903584,1.321081420667018,1.5409048326427037,1.1624750475452907,-0.531593933922836,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.0034830282118223956,0.7309893706690977,17.8
1.5650084471774701,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.6528541955549565,0.9636021621644982,-0.4974793348439006,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7975066625381477,0.9473017348949027,14.9
1.3425718630918784,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.37164977449277575,0.6772942379380874,-0.5450467427542071,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.795945386181017,0.8855569694508403,14.1
1.3352750711598116,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,-0.4151159783520232,0.7296343165064245,-0.43278632210263585,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7975025859561353,0.978647840153816,12.7
1.5269470757498016,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,-0.47403155988173706,0.44776869981264805,-0.28908905789927847,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7975076538490193,0.7538363749206483,13.5
1.51129438288783,-0.575683657881,0.17433516254459194,-0.26839131562903584,1.321081420667018,0.05541955592326383,0.5731738367030027,-0.286377195066834,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.9687189234360682,0.671744783543446,14.9
1.4720405262232816,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,-0.26152712806423606,0.5991332318487385,-0.33253886003133576,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.4848088461506316,20.0
-0.483241399872017,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.6157389396149062,0.8084878457913208,-0.42011272187345067,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.1471383856761577,0.6939846438608028,16.4
1.2304985731777656,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.16201197794997688,0.7483717945172921,-0.44297263714074386,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.45796789146648353,0.4784483402438484,17.7
1.4651257907513329,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.0782203449291042,0.5472620813252553,-0.3205343387574327,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.392864863937807,19.5
1.419952211604778,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.3548692546054508,0.8047236629044536,-0.27356819536003574,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5335117667433912,-0.154954923201035,20.2
1.5144609261256186,-0.575683657881,1.034175441592128,-0.26839131562903584,0.9660023562673168,-0.07633602089810672,-0.08756638700734769,-0.16526304972405245,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.28896285329874355,21.4
-0.483241399872017,-0.575683657881,1.034175441592128,-0.26839131562903584,0.9660023562673168,-0.7374888859394048,-0.6725770757363178,-0.0995348249537982,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.9988482818078578,0.41127712867874794,19.9
1.2409608188388617,-0.575683657881,0.17433516254459194,-0.26839131562903584,0.9660023562673168,-0.4504382012592904,0.6102731950253947,-0.22597453877662876,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.797435605603496,0.7775988887198027,19.0
1.3124095982168642,-0.575683657881,1.034175441592128,-0.26839131562903584,0.4376655295712062,-0.3754752314391029,0.9788160527326428,-0.4633608262918999,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.061053185774775,1.2077409551558438,19.1
1.6617632713532116,-0.575683657881,1.034175441592128,-0.26839131562903584,0.404300820728251,-0.4887958491663116,0.11079500047991403,-0.20134904645655285,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.19800591464562586,0.8855569694508403,19.1
1.632089342876045,-0.575683657881,1.034175441592128,-0.26839131562903584,0.404300820728251,-0.806709925881423,-0.38832650778024985,-0.2583845118862694,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.4924192554346832,20.1
1.3051801660107818,-0.575683657881,1.034175441592128,-0.26839131562903584,0.404300820728251,-0.1368583385791737,0.5842934761514507,-0.12037117413759894,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.6787898367261254,19.9
1.2722857182829268,-0.575683657881,1.034175441592128,-0.26839131562903584,-0.030982529151106008,-0.04759851369771821,0.8348628272860219,-0.079128319800608,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5818998747873533,0.24018055753480969,19.6
1.2138688998121798,-0.575683657881,1.034175441592128,-0.26839131562903584,0.404300820728251,0.24817527129151262,0.2546131906113914,-0.2092536771127754,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5191905389555874,0.4412205457665475,23.2
1.3333224069867555,-0.575683657881,1.034175441592128,-0.26839131562903584,0.6750468459592904,0.9951631533697802,-0.01006525012615322,-0.46902983774974377,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.03666922856188672,0.02802665261182513,29.8
1.5220640790188629,-0.575683657881,1.034175441592128,-0.26839131562903584,0.4376655295712062,-1.2443446254687052,1.0130990437816871,-0.5498459717799691,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.6018669810092454,0.8866346426910506,13.8
1.452054470419917,-0.575683657881,1.034175441592128,-0.26839131562903584,0.4376655295712062,-0.1440791200512968,1.0895376787696747,-0.7380349842320837,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.560516893504956,1.4586327556295255,13.3
1.3526055663410277,-0.575683657881,1.034175441592128,-0.26839131562903584,0.6750468459592904,0.31424239213237626,0.9446047954529557,-0.6522584086401623,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6103368129426845,0.9441453462085767,16.7
1.6560173225710506,-0.575683657881,1.034175441592128,-0.26839131562903584,0.6750468459592904,-1.436556493540422,1.085707481472128,-0.8333034289811849,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.6737156723410811,1.5273741549529474,12.0
1.582038181366781,-0.575683657881,1.034175441592128,-0.26839131562903584,0.6750468459592904,-0.11089131240024774,1.062744505869779,-0.7696402559542702,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.10531955201858281,0.8747543908908252,14.6
1.6482519629677996,-0.575683657881,1.034175441592128,-0.26839131562903584,0.6750468459592904,-0.04759851369771821,0.73337994274121,-0.9769174947930903,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.21099034973565026,0.2737399046881448,21.4
1.4201263170699538,-0.575683657881,1.034175441592128,-0.26839131562903584,-0.030982529151106008,-0.02894756135672922,-0.11210727720064136,0.11099565980830882,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,-0.08096646066688074,23.0
1.412954561822024,-0.575683657881,1.034175441592128,-0.26839131562903584,-0.030982529151106008,0.6830323566623812,0.25099681452992445,0.058977229006165234,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5096682409261417,-0.6277300397276028,23.7
1.4143973077737284,-0.575683657881,1.034175441592128,-0.26839131562903584,-0.030982529151106008,1.1036575280329142,0.32716141436128415,0.10344679470925505,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5802893964371598,-0.784201548979243,25.0
1.0902447586164277,-0.575683657881,1.034175441592128,-0.26839131562903584,-0.030982529151106008,-0.7329853990544554,-0.9271531464276443,0.4476541456829948,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5049146378432235,-0.13333222698755318,21.8
0.9918284091600902,-0.575683657881,1.034175441592128,-0.26839131562903584,0.42936363903515257,-0.5702546477854546,-0.876403065440123,0.26930821730107235,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.14474983290862,0.3054584238932429,20.6
1.2279596812805538,-0.575683657881,1.034175441592128,-0.26839131562903584,0.42936363903515257,0.07109867389382069,-0.5500837343473101,0.3988410715048871,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.37076856789097234,-0.10699891531892133,21.2
1.4119168793927412,-0.575683657881,1.034175441592128,-0.26839131562903584,0.42936363903515257,-0.21357031643409485,0.4294237415653344,0.1770827505482146,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.49731932574703946,0.5201195354117558,19.1
1.3496367159138751,-0.575683657881,1.034175441592128,-0.26839131562903584,0.42936363903515257,-0.5198472023060624,-0.5065843028538545,-0.046649513406656004,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.35849700826698166,0.031110080485311605,20.6
-0.695644620234368,-0.575683657881,1.9493327688775246,-0.26839131562903584,0.6370024340088815,-1.202480834438136,0.9104658021738019,-1.1109654205162576,-0.5293312667859081,1.492052152855785,0.7700415050969991,0.5741747251084642,0.8780001113620612,15.2
-0.624459956045941,-0.575683657881,1.9493327688775246,-0.26839131562903584,0.6370024340088815,-1.264543111992178,1.124048307925918,-1.1817888242898118,-0.5293312667859081,1.492052152855785,0.7700415050969991,-0.7953804763736934,1.447428910026541,7.0
-0.5742194201651278,-0.575683657881,1.9493327688775246,-0.26839131562903584,0.6370024340088815,-1.7721972033383888,1.1125370084491228,-1.1091590310430448,-0.5293312667859081,1.492052152855785,0.7700415050969991,-1.3016156352597583,1.8993521363444756,8.1
-0.8014804889762627,-0.575683657881,1.9493327688775246,-0.26839131562903584,0.6370024340088815,-0.4048289349504502,1.1432509805524986,-1.061389666955356,-0.5293312667859081,1.492052152855785,0.7700415050969991,0.4167890925126891,0.8790810741085888,13.6
-0.7879192573404356,-0.575683657881,1.9493327688775246,-0.26839131562903584,0.6370024340088815,-0.4048289349504502,0.5657656034174944,-0.8247940188065865,-0.5293312667859081,1.492052152855785,0.7700415050969991,0.6327567201493278,0.30682786687282865,20.1
-0.6460600261456113,-0.575683657881,-0.029952806250446943,-0.26839131562903584,0.445941393304585,-0.8157620584204206,-0.4796995705992682,-0.5887644503397984,-0.012735376083066558,0.1990036382700201,0.20237753202850495,0.6327567201493278,0.11581768358429019,21.8
-0.43529390922629646,-0.575683657881,-0.029952806250446943,-0.26839131562903584,0.445941393304585,-0.4887958491663116,-0.8540663252954743,-0.5887644503397984,-0.012735376083066558,0.1990036382700201,0.20237753202850495,0.6327567201493278,0.33945878545249136,24.5
-0.6338183982864778,-0.575683657881,-0.029952806250446943,-0.26839131562903584,0.445941393304585,-0.8717032423431044,-1.2782010961507013,-0.2756391885227088,-0.012735376083066558,0.1990036382700201,0.20237753202850495,0.5166492908543205,0.8277583997607733,23.1
-0.4172184829004075,-0.575683657881,-0.029952806250446943,-0.26839131562903584,0.445941393304585,-1.3019044831925206,0.17889310580078868,-0.2756391885227088,-0.012735376083066558,0.1990036382700201,0.20237753202850495,0.6327567201493278,1.1906165753455322,19.7
-0.4558021074070738,-0.575683657881,-0.029952806250446943,-0.26839131562903584,0.445941393304585,-0.6850309194121543,0.09650903213358206,-0.21178521658043017,-0.012735376083066558,0.1990036382700201,0.20237753202850495,0.6327567201493278,0.4073436067264153,18.3
-0.5112039941898051,-0.575683657881,-0.029952806250446943,-0.26839131562903584,0.445941393304585,-0.3520325033241901,-0.09107576413304072,-0.5664971347664185,-0.012735376083066558,0.1990036382700201,0.20237753202850495,0.6327567201493278,0.2472116913408137,21.2
-0.636308716403455,-0.575683657881,-0.029952806250446943,-0.26839131562903584,0.445941393304585,-1.0254688812139026,0.20047922350923492,-0.5739447504181308,-0.012735376083066558,0.1990036382700201,0.20237753202850495,0.5960964415763325,0.5350953610613333,17.5
-0.5401309056938404,-0.575683657881,-0.029952806250446943,-0.26839131562903584,0.445941393304585,-0.3403245041114697,0.42575777165707646,-0.4958442017997717,-0.012735376083066558,0.1990036382700201,0.20237753202850495,0.6327567201493278,0.43733611575529924,16.8
-0.9111239886297248,-0.575683657881,0.29156042175886077,-0.26839131562903584,0.3448914011948584,0.46640380287888045,0.04309516983755465,-0.5111610082030271,-2.3146740543807915,-0.7973153310432797,1.4307047212551969,0.47555434929554324,0.02802665261182513,22.4
-0.9578685135646442,-0.575683657881,0.29156042175886077,-0.26839131562903584,0.3448914011948584,-0.20486684713318418,0.31625254345024006,-0.6673576283231598,-2.3146740543807915,-0.7973153310432797,1.4307047212551969,0.6327567201493278,-0.3668237269399108,20.6
-0.9160846703645084,-0.575683657881,0.29156042175886077,-0.26839131562903584,0.3448914011948584,0.9897864110835793,0.8461801164443058,-0.7723346136296647,-2.3146740543807915,-0.7973153310432797,1.4307047212551969,0.6327567201493278,-1.1130315624747196,23.9
-0.792108926043571,-0.575683657881,0.29156042175886077,-0.26839131562903584,0.3448914011948584,0.7432176866742565,0.7821579185989471,-0.5828879274390714,-2.3146740543807915,-0.7973153310432797,1.4307047212551969,0.5217332196034253,-0.9054153101375422,22.0
-0.9520212801287257,-0.575683657881,0.29156042175886077,-0.26839131562903584,0.3448914011948584,-0.3359362965838725,-1.7567567993466229,-0.49055922896707854,-2.3146740543807915,-0.7973153310432797,1.4307047212551969,0.6327567201493278,-0.5989726173695843,11.9
